Date,Open,High,Low,Close,Volume,Ticker
2023-06-27,327.3786061607091,331.61068318067953,324.85317836133345,330.0520324707031,24354100,MSFT
2023-06-28,330.14082540190753,333.4160000459161,329.30229760192987,331.31475830078125,20259500,MSFT
2023-06-29,330.19013811405165,331.57122678735186,328.1283646472187,330.5255432128906,16997000,MSFT
2023-06-30,333.18910383853483,338.1018659336961,332.64654295071426,335.9414367675781,26823800,MSFT
2023-07-03,334.60968039782284,336.29658063116784,332.0250649242067,333.4258728027344,12508700,MSFT
2023-07-05,330.5650032791807,337.0364158494364,330.2098791029289,333.58367919921875,18172400,MSFT
2023-07-06,332.7451989549393,338.3583654623212,330.9695176090643,336.6615905761719,28161200,MSFT
2023-07-07,334.7379078689779,337.17455476042386,332.4492293908837,332.666259765625,21185300,MSFT
2023-07-10,330.0816433554904,330.7031407949626,323.1662951750732,327.3490295410156,32791400,MSFT
2023-07-11,326.58944439701025,328.36512559547043,322.58427205153635,327.98040771484375,26698200,MSFT
2023-07-12,332.05461117957884,337.0364047109199,331.13717698244034,332.6465148925781,29995300,MSFT
2023-07-13,334.9746620206647,339.09820909301106,334.4419456196633,338.0328063964844,20567200,MSFT
2023-07-14,342.8962447343513,346.68438690739697,339.6605380799491,340.5779724121094,28302200,MSFT
2023-07-17,341.0119974589969,342.30430506599646,337.5790099679338,341.06134033203125,20363900,MSFT
2023-07-18,341.1599274120165,361.82703240968596,337.5493782381458,354.6354675292969,64872700,MSFT
2023-07-19,356.86503882465547,357.5654427726351,347.6807606209098,350.28509521484375,39732900,MSFT
2023-07-20,348.79548040834504,353.13605781346064,340.70619925367106,342.1859436035156,33778400,MSFT
2023-07-21,344.4351622996389,345.56962697471664,335.2410099540345,339.1278076171875,69368900,MSFT
2023-07-24,341.1797347293557,342.2352929441679,337.6875295682125,340.44970703125,26678100,MSFT
2023-07-25,342.42271258678073,347.1381937516986,340.41028183220885,346.240478515625,41637700,MSFT
2023-07-26,336.8293171664982,340.01571122456374,328.61178568719,333.2088623046875,58383700,MSFT
2023-07-27,335.8822409797451,336.7207386752654,324.6065664004519,326.2540283203125,39635300,MSFT
2023-07-28,329.16423615072927,335.418619127257,328.67098799700807,333.8007507324219,28484900,MSFT
2023-07-31,332.3703157885018,333.1397816268532,328.85836158947654,331.3838195800781,25446000,MSFT
2023-08-01,330.6636616188916,333.96842988932275,329.1937919238342,331.7981262207031,18311900,MSFT
2023-08-02,329.12474134255,329.12474134255,321.9528944979642,323.0775146484375,27761300,MSFT
2023-08-03,321.597779707483,325.42539000063243,321.5484669368351,322.2488708496094,18253700,MSFT
2023-08-04,327.39836976439574,330.61435706998384,322.82101286060225,323.3537292480469,23727700,MSFT
2023-08-07,323.9357584110446,326.638748415641,323.09723060433043,325.6522521972656,17741500,MSFT
2023-08-08,322.54477933640453,324.3106159103617,318.6382629324619,321.6470642089844,22327600,MSFT
2023-08-09,322.0614270294025,322.69276896492516,316.7146041895466,317.8786926269531,22373300,MSFT
2023-08-10,321.6174835434037,323.8272555255074,316.84284549970266,318.5692138671875,20113700,MSFT
2023-08-11,315.9352987108156,318.05625962756983,314.8994595848591,316.6751708984375,24342600,MSFT
2023-08-14,317.05006689482826,319.68399521148456,315.75772901793835,319.6642761230469,18836100,MSFT
2023-08-15,318.63823081097917,320.7000039859231,316.56658304157827,317.51361083984375,16966300,MSFT
2023-08-16,317.13801214006867,320.7167146880456,316.1494272765782,316.7425842285156,20698900,MSFT
2023-08-17,316.8810420771974,318.19584684332114,312.600452163101,313.2628173828125,21257200,MSFT
2023-08-18,310.90003574711136,314.74564524442695,307.9935939126714,312.8673400878906,24744800,MSFT
2023-08-21,314.30079649101214,319.08554388527233,313.42097159988043,318.2057189941406,24040000,MSFT
2023-08-22,321.7843590357293,322.357724957099,317.7904679139887,318.779052734375,16102000,MSFT
2023-08-23,320.1235801042698,325.44217186855207,319.7676738405526,323.26727294921875,21166400,MSFT
2023-08-24,329.05048294908903,329.1790038104103,316.3076093798751,316.3175048828125,23281400,MSFT
2023-08-25,317.8003790491066,321.64595850158366,315.16084417438077,319.29315185546875,21684100,MSFT
2023-08-28,321.9425310997952,322.42692799992096,318.0475045559713,320.0049133300781,14808500,MSFT
2023-08-29,318.2056753742059,325.22463338047504,318.2056753742059,324.6611328125,19284600,MSFT
2023-08-30,324.91820935696705,326.0451804445671,322.72354969246516,325.0368347167969,15222100,MSFT
2023-08-31,325.44218047674366,327.1326523087655,323.0497916021966,324.01861572265625,26411000,MSFT
2023-09-01,327.5280384500807,328.2002688955857,323.04975036551434,324.9082946777344,14931200,MSFT
2023-09-05,325.2444131923776,331.02764055502126,324.9082979662232,329.7424621582031,18553900,MSFT
2023-09-06,329.57446216279004,330.6421206560539,326.41097819074616,329.0801696777344,17535800,MSFT
2023-09-07,327.50826429163334,329.2778093480337,325.27405300686524,326.1440124511719,18381000,MSFT
2023-09-08,326.32194649198414,332.3226633487049,325.69913325335335,330.4542236328125,19530100,MSFT
2023-09-11,333.3903759343724,334.556929093658,331.60103960424,334.0823974609375,16583300,MSFT
2023-09-12,331.9865748697913,332.94550339059816,327.69612019842117,327.9827880859375,17565500,MSFT
2023-09-13,327.52803797035625,333.0048063818992,327.38965178199726,332.22381591796875,16544400,MSFT
2023-09-14,335.27849369341885,336.9689650765975,332.72795845159163,334.8336486816406,20267000,MSFT
2023-09-15,333.0740001194204,333.5485015094664,325.8869694008101,326.4504699707031,37666900,MSFT
2023-09-18,324.0580844389393,326.62841094537885,322.6345199175024,325.3037109375,16834200,MSFT
2023-09-19,322.446705559853,325.6299497048408,320.8056512322667,324.89837646484375,16505900,MSFT
2023-09-20,325.7486204721018,325.827693989748,316.8513563606588,317.1083679199219,21436500,MSFT
2023-09-21,315.61563077468617,321.6361093088124,311.40424936718983,315.8825378417969,35529500,MSFT
2023-09-22,317.6521256558587,317.7806465273566,312.5411281531975,313.3913269042969,21447900,MSFT
2023-09-25,312.9760849775433,314.04377354761226,311.404238631424,313.9152526855469,17836000,MSFT
2023-09-26,311.5327634853885,312.27420215829727,306.4810789726441,308.576904296875,26297600,MSFT
2023-09-27,308.7349943614077,310.7121637909888,306.15480273702576,309.21942138671875,19410100,MSFT
2023-09-28,307.4400098031896,311.87877653956156,305.9176107720618,310.0597839355469,19683600,MSFT
2023-09-29,314.1228607733478,315.8232280557425,311.3844913845662,312.14569091796875,24140300,MSFT
2023-10-02,312.66963949567804,318.21561662397966,311.5821900421662,318.1266174316406,20570000,MSFT
2023-10-03,317.167634390926,317.7212696106561,307.6574538533491,309.8125915527344,21033500,MSFT
2023-10-04,310.44528440709587,316.38668872589204,310.4156280697813,315.3190002441406,20720100,MSFT
2023-10-05,315.4475399696837,316.3273949780159,311.30536698470246,315.7144470214844,16965600,MSFT
2023-10-06,312.93655590409384,325.43228423514756,312.68940966497536,323.5243225097656,25645500,MSFT
2023-10-09,321.0429214154338,326.5295551178962,319.49083600200555,326.0550537109375,19891200,MSFT
2023-10-10,327.1820587892371,327.3204751601556,323.92963610326484,324.64141845703125,20557100,MSFT
2023-10-11,327.42918731045415,329.020824643838,325.3828395521265,328.6253967285156,20063200,MSFT
2023-10-12,326.79652976741545,329.82159726019745,324.9676416006663,327.3797912597656,19313100,MSFT
2023-10-13,328.5858665652145,330.019296623983,322.6345659293272,323.98895263671875,21072400,MSFT
2023-10-16,327.2710189684246,332.3029426566613,326.82617386510276,328.8428955078125,22158000,MSFT
2023-10-17,325.827664522765,329.653482917614,323.6725568735075,328.26947021484375,18338500,MSFT
2023-10-18,328.6945726494821,331.759191769858,324.55239964479256,326.34173583984375,23153600,MSFT
2023-10-19,328.35844548463956,333.0344625947889,327.1326099487148,327.5379333496094,25052100,MSFT
2023-10-20,327.9333816774439,328.13111072358873,321.73496526369917,322.9410400390625,25012600,MSFT
2023-10-23,321.7547330640911,328.9318691915997,320.68707463176605,325.560791015625,24374700,MSFT
2023-10-24,327.51818809043544,328.0520324209601,323.8604418074662,326.7569885253906,31153600,MSFT
2023-10-25,341.08157042022475,342.24812359609695,333.7660477847726,336.78125,55053800,MSFT
2023-10-26,336.6527185001531,337.7302724471152,323.20795749855927,324.1471252441406,37828500,MSFT
2023-10-27,326.6581143687127,332.876322086507,324.65128814798715,326.0451965332031,29856500,MSFT
2023-10-30,329.60408920215934,335.5751503381647,328.04210819348634,333.4595642089844,22828100,MSFT
2023-10-31,334.982031174134,335.13031288935616,330.8695139797282,334.2504577636719,20265300,MSFT
2023-11-01,335.911226227204,343.45413282201713,335.77280987868386,342.1195373535156,28158800,MSFT
2023-11-02,343.27618356893754,344.84802981392585,340.834377854448,344.3438720703125,24348100,MSFT
2023-11-03,345.6389081595281,350.3445814577073,343.3651450199177,348.772705078125,23624000,MSFT
2023-11-06,349.4153160772212,353.4586243635472,349.31645156155355,352.46014404296875,23828300,MSFT
2023-11-07,355.29741447617323,358.3224819200667,353.54763002740117,356.4145202636719,25833900,MSFT
2023-11-08,357.55137827923454,359.7163816170377,356.4342725186346,359.0540466308594,26767800,MSFT
2023-11-09,358.1642694379123,360.62586616316025,356.2464124670446,356.5726623535156,24847300,MSFT
2023-11-10,357.36351801413326,365.8752490282028,356.9483292832311,365.4501647949219,28042100,MSFT
2023-11-13,364.0167223614231,364.2638685791425,361.7231982203745,362.4942932128906,19986500,MSFT
2023-11-14,366.77484717464085,367.7041192770522,363.1566232763778,366.04327392578125,27683900,MSFT
2023-11-15,367.7867626439103,369.6193627244979,363.6559833296178,366.1919250488281,26860100,MSFT
2023-11-16,367.469795129225,372.8090975451965,366.6971350089113,372.63079833984375,27182300,MSFT
2023-11-17,370.0948424049753,370.84770155077825,363.5470476915022,366.3702392578125,40157000,MSFT
2023-11-20,367.7273446792859,375.305362924845,367.5094133597198,373.8888244628906,52465100,MSFT
2023-11-21,372.13548017935176,372.6802933507884,367.62827122388927,369.5599365234375,28423100,MSFT
2023-11-22,374.44353505087355,376.2167020543969,371.4420444315091,374.2949523925781,23345300,MSFT
2023-11-24,373.7798105540461,374.4138035112927,371.61044336899096,373.8788757324219,10176600,MSFT
2023-11-27,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,MSFT
2023-11-28,374.7902863213691,379.39653058129164,374.6020715248377,379.099365234375,20453100,MSFT
2023-11-29,380.1493294028235,380.6842269423362,373.88878509131484,375.2855224609375,28963400,MSFT
2023-11-30,374.92890903622725,376.5138612366037,371.9373340529728,375.344970703125,30554400,MSFT
2023-12-01,373.2151890748226,374.60201085324076,367.8164543800959,370.9863586425781,33020400,MSFT
2023-12-04,365.6272685167618,366.0432999492324,359.4855901354516,365.6669006347656,32063300,MSFT
2023-12-05,363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,MSFT
2023-12-06,370.0255016850389,370.65946442979055,364.5673336677576,365.330078125,21182100,MSFT
2023-12-07,364.7654294389967,367.9551344956752,362.87339651052025,367.4598388671875,23118900,MSFT
2023-12-08,365.7263415696411,370.93683155749534,364.7654667428902,370.7090148925781,20144800,MSFT
2023-12-11,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800,MSFT
2023-12-12,367.3607883950642,370.8972065792804,366.9744432787704,370.8575744628906,24838300,MSFT
2023-12-13,372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500,MSFT
2023-12-14,369.79762904450155,370.2434072135556,360.7040083315525,362.487060546875,43277500,MSFT
2023-12-15,363.3984742691784,368.8962446456856,362.83382989546425,367.2419738769531,78478200,MSFT
2023-12-18,365.9739554317672,369.4905423350022,365.21118080921997,369.1438293457031,21802900,MSFT
2023-12-19,367.994802756719,369.7481689453125,366.36033293398305,369.7481689453125,20603700,MSFT
2023-12-20,371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700,MSFT
2023-12-21,369.0547222595686,370.88732235937965,366.5584428639484,370.0255126953125,17708000,MSFT
2023-12-22,370.1641379669173,371.65002486970394,369.20326322723065,371.0556640625,17091100,MSFT
2023-12-26,371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100,MSFT
2023-12-27,370.1741075355698,371.5312129344826,369.30238225527376,370.550537109375,14905400,MSFT
2023-12-28,371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000,MSFT
2023-12-29,372.4623210093037,373.6114105209222,369.9660418684788,372.501953125,18723000,MSFT
